"August","29/08/2017","Tuesday","687437752","0.36","1","Subscription"
"August","29/08/2017","Tuesday","695802682","0.36","1","Subscription"
"August","29/08/2017","Tuesday","695807047","0.36","1","Subscription"
"August","29/08/2017","Tuesday","696297955","0.36","1","Subscription"
"August","29/08/2017","Tuesday","699633514","0.36","1","Subscription"
"August","29/08/2017","Tuesday","700615921","0.36","1","Subscription"
"August","29/08/2017","Tuesday","704208178","0.36","1","Subscription"
"August","29/08/2017","Tuesday","520205938","0.36","1","Subscription"
"August","29/08/2017","Tuesday","529765255","0.36","1","Subscription"
"August","29/08/2017","Tuesday","532396591","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654055432","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654094498","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654129622","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654129736","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654157648","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654517126","0.36","1","Subscription"
"August","29/08/2017","Tuesday","654518029","0.36","1","Subscription"
"August","29/08/2017","Tuesday","655283752","0.36","1","Subscription"
"August","29/08/2017","Tuesday","508655170","0.36","1","Subscription"
"August","29/08/2017","Tuesday","655283902","0.36","1","Subscription"
"August","29/08/2017","Tuesday","655284181","0.36","1","Subscription"
"August","29/08/2017","Tuesday","658868416","0.36","1","Subscription"
"August","29/08/2017","Tuesday","658870726","0.36","1","Subscription"
"August","29/08/2017","Tuesday","658870753","0.36","1","Subscription"
"August","29/08/2017","Tuesday","659054503","0.36","1","Subscription"
"August","29/08/2017","Tuesday","659664625","0.36","1","Subscription"
"August","29/08/2017","Tuesday","662498992","0.36","1","Subscription"
"August","29/08/2017","Tuesday","663940372","0.36","1","Subscription"
"August","29/08/2017","Tuesday","663940573","0.36","1","Subscription"
"August","29/08/2017","Tuesday","668100427","0.36","1","Subscription"
"August","29/08/2017","Tuesday","669186469","0.36","1","Subscription"
"August","29/08/2017","Tuesday","599652176","0.36","1","Subscription"
"August","29/08/2017","Tuesday","601790303","0.36","1","Subscription"
"August","29/08/2017","Tuesday","493134382","0.36","1","Subscription"
"August","29/08/2017","Tuesday","603749711","0.36","1","Subscription"
"August","29/08/2017","Tuesday","605362157","0.36","1","Subscription"
"August","29/08/2017","Tuesday","605371439","0.36","1","Subscription"
"August","29/08/2017","Tuesday","605371448","0.36","1","Subscription"
"August","29/08/2017","Tuesday","606192311","0.36","1","Subscription"
"August","29/08/2017","Tuesday","611168894","0.36","1","Subscription"
"August","29/08/2017","Tuesday","616036124","0.36","1","Subscription"
"August","29/08/2017","Tuesday","627714662","0.36","1","Subscription"
"August","29/08/2017","Tuesday","631354745","0.36","1","Subscription"
"August","29/08/2017","Tuesday","633849341","0.36","1","Subscription"
"August","29/08/2017","Tuesday","646479709","0.36","1","Subscription"
"August","29/08/2017","Tuesday","651322903","0.36","1","Subscription"
"August","29/08/2017","Tuesday","651322927","0.36","1","Subscription"
"August","29/08/2017","Tuesday","653382424","0.36","1","Subscription"
"August","29/08/2017","Tuesday","653382454","0.36","1","Subscription"
"August","29/08/2017","Tuesday","653609269","0.36","1","Subscription"
"August","29/08/2017","Tuesday","508654753","0.36","1","Subscription"
"August","29/08/2017","Tuesday","485515438","1.08","3","Subscription"
"August","29/08/2017","Tuesday","602415614","0.72","2","Subscription"
"August","29/08/2017","Tuesday","655283824","0.72","2","Subscription"
"August","29/08/2017","Tuesday","671460751","0.72","2","Subscription"
"August","29/08/2017","Tuesday","532396609","0.72","2","Subscription"
"August","29/08/2017","Tuesday","532396600","0.72","2","Subscription"
"August","29/08/2017","Tuesday","485515309","0.72","2","Subscription"
"August","29/08/2017","Tuesday","465449219","0.36","1","Subscription"
"August","29/08/2017","Tuesday","492514855","0.36","1","Subscription"
"August","29/08/2017","Tuesday","533547001","0.36","1","Subscription"
"August","29/08/2017","Tuesday","538990801","0.36","1","Subscription"
"August","29/08/2017","Tuesday","538992079","0.36","1","Subscription"
"August","29/08/2017","Tuesday","538992985","0.36","1","Subscription"
"August","29/08/2017","Tuesday","542887789","0.36","1","Subscription"
"August","29/08/2017","Tuesday","542900992","0.36","1","Subscription"
"August","29/08/2017","Tuesday","551877823","0.36","1","Subscription"
"August","29/08/2017","Tuesday","582888712","0.36","1","Subscription"
"August","29/08/2017","Tuesday","585082906","0.36","1","Subscription"
"August","29/08/2017","Tuesday","594829313","0.36","1","Subscription"
"August","29/08/2017","Tuesday","594829373","0.36","1","Subscription"
"August","30/08/2017","Wednesday","495922810","0.81","1","Single & other"
"August","30/08/2017","Wednesday","532396609","2.7","1","On demand"
"August","30/08/2017","Wednesday","594829694","2.7","1","On demand"
"August","30/08/2017","Wednesday","600457844","2.7","1","On demand"
"August","30/08/2017","Wednesday","700618027","2.7","1","On demand"
"August","30/08/2017","Wednesday","700043419","0.36","1","Subscription"
"August","30/08/2017","Wednesday","701877874","0.36","1","Subscription"
"August","30/08/2017","Wednesday","705369592","0.36","1","Subscription"
"August","30/08/2017","Wednesday","479132731","0.36","1","Subscription"
"August","30/08/2017","Wednesday","503361433","0.36","1","Subscription"
"August","30/08/2017","Wednesday","509926306","0.36","1","Subscription"
"August","30/08/2017","Wednesday","525270241","0.36","1","Subscription"
"August","30/08/2017","Wednesday","657624556","0.36","1","Subscription"
"August","30/08/2017","Wednesday","653609428","0.36","1","Subscription"
"August","30/08/2017","Wednesday","656421403","0.36","1","Subscription"
"August","30/08/2017","Wednesday","485515438","0.36","1","Subscription"
"August","30/08/2017","Wednesday","659054476","0.36","1","Subscription"
"August","30/08/2017","Wednesday","659054548","0.36","1","Subscription"
"August","30/08/2017","Wednesday","660168640","0.36","1","Subscription"
"August","30/08/2017","Wednesday","660169408","0.36","1","Subscription"
"August","30/08/2017","Wednesday","662500525","0.36","1","Subscription"
"August","30/08/2017","Wednesday","663206152","0.36","1","Subscription"
"August","30/08/2017","Wednesday","671460751","0.36","1","Subscription"
"August","30/08/2017","Wednesday","671818309","0.36","1","Subscription"
"August","30/08/2017","Wednesday","672322738","0.36","1","Subscription"
"August","30/08/2017","Wednesday","676055158","0.36","1","Subscription"
"August","30/08/2017","Wednesday","676057786","0.36","1","Subscription"
"August","30/08/2017","Wednesday","679057897","0.36","1","Subscription"
"August","30/08/2017","Wednesday","680119780","0.36","1","Subscription"
"August","30/08/2017","Wednesday","680238550","0.36","1","Subscription"
"August","30/08/2017","Wednesday","683706388","0.36","1","Subscription"
"August","30/08/2017","Wednesday","691102936","0.36","1","Subscription"
"August","30/08/2017","Wednesday","696297955","0.36","1","Subscription"
"August","30/08/2017","Wednesday","496159978","0.72","2","Subscription"
"August","30/08/2017","Wednesday","526216906","0.36","1","Subscription"
"August","30/08/2017","Wednesday","529765189","0.36","1","Subscription"
"August","30/08/2017","Wednesday","535864591","0.36","1","Subscription"
"August","30/08/2017","Wednesday","536508676","0.36","1","Subscription"
"August","30/08/2017","Wednesday","538944433","0.36","1","Subscription"
"August","30/08/2017","Wednesday","538990801","0.36","1","Subscription"
"August","30/08/2017","Wednesday","538991962","0.36","1","Subscription"
"August","30/08/2017","Wednesday","538992079","0.36","1","Subscription"
"August","30/08/2017","Wednesday","542900968","0.36","1","Subscription"
"August","30/08/2017","Wednesday","542901517","0.36","1","Subscription"
"August","30/08/2017","Wednesday","542901553","0.36","1","Subscription"
"August","30/08/2017","Wednesday","542901589","0.36","1","Subscription"
"August","30/08/2017","Wednesday","549069649","0.36","1","Subscription"
"August","30/08/2017","Wednesday","590436617","0.36","1","Subscription"
"August","30/08/2017","Wednesday","605371439","0.36","1","Subscription"
"August","30/08/2017","Wednesday","630297875","0.36","1","Subscription"
"August","30/08/2017","Wednesday","633363614","0.36","1","Subscription"
"August","30/08/2017","Wednesday","650791057","0.36","1","Subscription"
"August","30/08/2017","Wednesday","651322927","0.36","1","Subscription"
"August","31/08/2017","Thursday","529734829","1.62","1","Single & other"
"August","31/08/2017","Thursday","530957212","0.76","1","Single & other"
"August","31/08/2017","Thursday","657461989","0.7","1","Single & other"
"August","31/08/2017","Thursday","678367471","0.55","1","Single & other"
"August","31/08/2017","Thursday","646479715","2.7","1","On demand"
"August","31/08/2017","Thursday","465449210","0.36","1","Subscription"
"August","31/08/2017","Thursday","485515438","0.36","1","Subscription"
"August","31/08/2017","Thursday","517372519","0.36","1","Subscription"
"August","31/08/2017","Thursday","665096020","0.36","1","Subscription"
"August","31/08/2017","Thursday","686674360","0.36","1","Subscription"
"August","31/08/2017","Thursday","687437590","0.36","1","Subscription"
"August","31/08/2017","Thursday","688229770","0.36","1","Subscription"
"August","31/08/2017","Thursday","688510714","0.36","1","Subscription"
"August","31/08/2017","Thursday","688510969","0.36","1","Subscription"
"August","31/08/2017","Thursday","691337815","0.36","1","Subscription"
"August","31/08/2017","Thursday","695802646","0.36","1","Subscription"
"August","31/08/2017","Thursday","696296569","0.36","1","Subscription"
"August","31/08/2017","Thursday","700619272","0.36","1","Subscription"
"August","31/08/2017","Thursday","700619281","0.36","1","Subscription"
"August","31/08/2017","Thursday","704204926","0.36","1","Subscription"
"August","31/08/2017","Thursday","704823805","0.36","1","Subscription"
"August","31/08/2017","Thursday","704823913","0.36","1","Subscription"
"August","31/08/2017","Thursday","704823958","0.36","1","Subscription"
"August","31/08/2017","Thursday","704824042","0.36","1","Subscription"
"August","31/08/2017","Thursday","704824054","0.36","1","Subscription"
"August","31/08/2017","Thursday","704824072","0.36","1","Subscription"
"August","31/08/2017","Thursday","706593760","0.36","1","Subscription"
"August","31/08/2017","Thursday","706593883","0.36","1","Subscription"
"August","31/08/2017","Thursday","508654867","0.36","1","Subscription"
"August","31/08/2017","Thursday","493134127","0.36","1","Subscription"
"August","31/08/2017","Thursday","493134232","0.36","1","Subscription"
"August","31/08/2017","Thursday","659665315","0.36","1","Subscription"
"August","31/08/2017","Thursday","660168640","0.36","1","Subscription"
"August","31/08/2017","Thursday","508654753","0.36","1","Subscription"
"August","31/08/2017","Thursday","661837081","0.36","1","Subscription"
"August","31/08/2017","Thursday","662498935","0.36","1","Subscription"
"August","31/08/2017","Thursday","662498941","0.36","1","Subscription"
"August","31/08/2017","Thursday","665095945","0.36","1","Subscription"
"August","31/08/2017","Thursday","665096014","0.36","1","Subscription"
"August","31/08/2017","Thursday","485515309","0.36","1","Subscription"
"August","31/08/2017","Thursday","670710673","0.36","1","Subscription"
"August","31/08/2017","Thursday","671817820","0.36","1","Subscription"
"August","31/08/2017","Thursday","671817922","0.36","1","Subscription"
"August","31/08/2017","Thursday","671818345","0.36","1","Subscription"
"August","31/08/2017","Thursday","672322762","0.36","1","Subscription"
"August","31/08/2017","Thursday","676488841","0.36","1","Subscription"
"August","31/08/2017","Thursday","678366148","0.36","1","Subscription"
"August","31/08/2017","Thursday","680238196","0.36","1","Subscription"
"August","31/08/2017","Thursday","680238550","0.36","1","Subscription"
"August","31/08/2017","Thursday","597390542","0.36","1","Subscription"
"August","31/08/2017","Thursday","605371439","0.36","1","Subscription"
"August","31/08/2017","Thursday","605371448","0.36","1","Subscription"
"August","31/08/2017","Thursday","605371487","0.36","1","Subscription"
"August","31/08/2017","Thursday","609508805","0.36","1","Subscription"
"August","31/08/2017","Thursday","629158706","0.36","1","Subscription"
"August","31/08/2017","Thursday","629158787","0.36","1","Subscription"
"August","31/08/2017","Thursday","631354724","0.36","1","Subscription"
"August","31/08/2017","Thursday","633849326","0.36","1","Subscription"
"August","31/08/2017","Thursday","492514855","0.36","1","Subscription"
"August","31/08/2017","Thursday","649517815","0.36","1","Subscription"
"August","31/08/2017","Thursday","651322825","0.36","1","Subscription"
"August","31/08/2017","Thursday","651322927","0.36","1","Subscription"
"August","31/08/2017","Thursday","653382448","0.36","1","Subscription"
"August","31/08/2017","Thursday","654038146","0.36","1","Subscription"
"August","31/08/2017","Thursday","654129622","0.36","1","Subscription"
"August","31/08/2017","Thursday","654354055","0.36","1","Subscription"
"August","31/08/2017","Thursday","655283752","0.36","1","Subscription"
"August","31/08/2017","Thursday","655283824","0.36","1","Subscription"
"August","31/08/2017","Thursday","655283908","0.36","1","Subscription"
"August","31/08/2017","Thursday","594829373","0.72","2","Subscription"
"August","31/08/2017","Thursday","594829694","0.72","2","Subscription"
"August","31/08/2017","Thursday","633849335","0.72","2","Subscription"
"August","31/08/2017","Thursday","508655170","0.72","2","Subscription"
"August","31/08/2017","Thursday","658870726","0.72","2","Subscription"
"August","31/08/2017","Thursday","661836511","0.72","2","Subscription"
"August","31/08/2017","Thursday","657461227","0.72","2","Subscription"
"August","31/08/2017","Thursday","509926306","0.72","2","Subscription"
"August","31/08/2017","Thursday","525270241","0.36","1","Subscription"
"August","31/08/2017","Thursday","525403339","0.36","1","Subscription"
"August","31/08/2017","Thursday","526216924","0.36","1","Subscription"
"August","31/08/2017","Thursday","529765240","0.36","1","Subscription"
"August","31/08/2017","Thursday","530259463","0.36","1","Subscription"
"August","31/08/2017","Thursday","533547001","0.36","1","Subscription"
"August","31/08/2017","Thursday","538992124","0.36","1","Subscription"
"August","31/08/2017","Thursday","542887711","0.36","1","Subscription"
"August","31/08/2017","Thursday","575239114","0.36","1","Subscription"
"August","31/08/2017","Thursday","585082906","0.36","1","Subscription"
"August","31/08/2017","Thursday","489115816","0.36","1","Subscription"
"August","31/08/2017","Thursday","489642022","0.36","1","Subscription"
